           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
---------------------------------------------------------------------------------------------------------------------------------------------------------
             -105             -105            -22.4   -4.3336669e-05    -0.0002812306    2.5504567e-05   -0.00037692901   -0.00072485779    0.00076276506
              -75             -105            -22.4   -5.8164442e-05   -0.00024141441   -3.8686816e-05   -0.00057334208   -0.00068827299      0.001131749
              -45             -105            -22.4   -4.2976724e-05   -0.00014472801   -8.2267186e-05   -0.00069180131    -0.0006921718     0.0013051624
              -15             -105            -22.4   -2.8653749e-05   -2.3047522e-05   -0.00010047798    -0.0007515442   -0.00067944953     0.0013806692
               15             -105            -22.4   -4.9815503e-06      0.000106116   -0.00012514192   -0.00072929572   -0.00067813165     0.0013332871
               45             -105            -22.4    2.4663856e-05     0.0002104481   -0.00012658587   -0.00062259374   -0.00064748875     0.0012173884
               75             -105            -22.4    5.5252709e-05    0.00026280066   -9.0119102e-05   -0.00047162746   -0.00063954259     0.0010108065
              105             -105            -22.4    4.8133268e-05     0.0002643675   -2.1873437e-05   -0.00029183517   -0.00069674209    0.00064206624
             -105              -75            -22.4   -3.8718095e-05    -0.0005139102    0.00014048375   -0.00054433593   -0.00071990601     0.0012261221
              -75              -75            -22.4   -6.0370658e-05   -0.00046756861    0.00012761021   -0.00089160597    -0.0002461207     0.0021513058
              -45              -75            -22.4   -5.1578034e-05   -0.00027599355    0.00013194353    -0.0011144029    2.5137355e-05     0.0026491564
              -15              -75            -22.4   -4.1961703e-05   -2.1546712e-05    0.00014026577    -0.0011878022    0.00011701573      0.002817726
               15              -75            -22.4   -3.5079636e-05    0.00021557936    8.7487366e-05    -0.0011416891    0.00020735191     0.0027460242
               45              -75            -22.4    1.3034851e-05    0.00038623367    4.0212646e-05   -0.00090694486    0.00010149409     0.0023966841
               75              -75            -22.4    7.3712377e-05    0.00049171632    7.4239124e-06   -0.00065905362   -0.00014175854      0.001864036
              105              -75            -22.4    7.6621087e-05    0.00047509055    3.8338159e-05   -0.00039532362   -0.00064336561     0.0010125356
             -105              -45            -22.4    0.00010183314   -0.00084021338    0.00040581543   -0.00081855734   -0.00091533287     0.0018942812
              -75              -45            -22.4    8.2176768e-05   -0.00082944619     0.0005647802    -0.0013708144   -0.00039504311     0.0033723402
              -45              -45            -22.4     6.329859e-05   -0.00053669082    0.00080215838    -0.0018416892   -0.00026844291     0.0041595036
              -15              -45            -22.4    -6.567419e-05   -5.0975126e-05    0.00089779258     -0.001936377   -0.00013820565     0.0044785705
               15              -45            -22.4   -0.00017075088    0.00041769975    0.00079968187     -0.001745597   -1.1476004e-05     0.0042637521
               45              -45            -22.4   -0.00014584714    0.00071591476     0.0005329597    -0.0013568434     0.0001034522     0.0036779151
               75              -45            -22.4   -3.3599201e-05    0.00083020795    0.00029210804   -0.00092676777   -6.3237203e-05     0.0027773229
              105              -45            -22.4    6.4316496e-06    0.00074412499    0.00019306244   -0.00052105676   -0.00074963795     0.0014659924
             -105              -15            -22.4    0.00052511651    -0.0013764335     0.0008512343    -0.0011749407    -0.0014782536       0.00293956
              -75              -15            -22.4    0.00062539434     -0.001474706      0.001475824     -0.002273048    -0.0015839429     0.0050242818
              -45              -15            -22.4    0.00046779559    -0.0010204201      0.002286593    -0.0031900806    -0.0020830825     0.0062839612
              -15              -15            -22.4   -5.7200166e-05   -4.8109287e-05     0.0027191299    -0.0037179678    -0.0023097731     0.0067980946
               15              -15            -22.4   -0.00061196665    0.00091816502     0.0022952792    -0.0031398251    -0.0018340393       0.00643312
               45              -15            -22.4   -0.00064615329     0.0013996162     0.0014365653    -0.0022670613   -0.00098633813     0.0054282476
               75              -15            -22.4   -0.00041277369      0.001382297     0.0007645713    -0.0013107198     -0.000602299     0.0039706104
              105              -15            -22.4   -0.00021907358     0.0011401107    0.00039858473    -0.0006677995    -0.0010022934     0.0021154634
             -105               15            -22.4     0.0014953737    -0.0024397245     0.0014518721     -0.001759763    -0.0024601591     0.0044733202
              -75               15            -22.4     0.0022720967     -0.003256601      0.003267009    -0.0042672884    -0.0043651122     0.0072350064
              -45               15            -22.4     0.0020550573    -0.0026893774      0.006271801    -0.0076607424    -0.0070009227     0.0094607975
              -15               15            -22.4   -0.00011235962   -6.5686327e-06     0.0081442902    -0.0093042506    -0.0082171438      0.010255172
               15               15            -22.4     -0.002255111     0.0026744662     0.0061834641    -0.0074606719    -0.0064604399     0.0094664805
               45               15            -22.4    -0.0022191589     0.0031274171     0.0032283198    -0.0041975891    -0.0039253924     0.0078300573
               75               15            -22.4    -0.0013348371     0.0024584355     0.0013816128    -0.0018516316    -0.0019300831      0.005456063
              105               15            -22.4   -0.00067521189     0.0016681706    0.00060530001   -0.00074329681    -0.0014504183     0.0029243466
             -105               45            -22.4     0.0034687726    -0.0044219936     0.0020566615    -0.0023191429    -0.0041101975     0.0064415587
              -75               45            -22.4      0.007116131    -0.0083252899     0.0064937626    -0.0079568056     -0.009178278      0.010325366
              -45               45            -22.4      0.010705641     -0.011428813       0.01954544     -0.022730168      -0.01633071      0.013107538
              -15               45            -22.4    -0.0001171918    -4.169895e-06      0.034742847     -0.037364393     -0.018779473       0.01363942
               15               45            -22.4     -0.010527313      0.011208856      0.019544415     -0.023261931     -0.015980022      0.013272674
               45               45            -22.4    -0.0070561417     0.0080515929     0.0063777706    -0.0076758876     -0.009147251       0.01096282
