           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
---------------------------------------------------------------------------------------------------------------------------------------------------------
             -105             -105            -22.4   -8.8372675e-05   -0.00017871161   -0.00010095359   -0.00014864342   -0.00067106035    0.00046683889
              -75             -105            -22.4   -8.8155117e-05   -0.00020272037   -0.00018940189   -0.00025703086    -0.0006531757    0.00069923745
              -45             -105            -22.4   -4.3820884e-05   -0.00020437525   -0.00025695571   -0.00036934885   -0.00067553489    0.00085954706
              -15             -105            -22.4    1.4702871e-05   -0.00018833546    -0.0002577781   -0.00048930309   -0.00070501212      0.001023009
               15             -105            -22.4    7.4936848e-05   -0.00012325309   -0.00023103722   -0.00060109282   -0.00075681572     0.0011478447
               45             -105            -22.4    0.00011664565   -8.7550379e-06    -0.0001490635    -0.0006530736    -0.0007855536     0.0012290484
               75             -105            -22.4    0.00013135505    0.00011784123   -3.0608317e-05   -0.00062986795   -0.00082497421     0.0011829553
              105             -105            -22.4    8.6147928e-05    0.00021732037    0.00010463333   -0.00047493703   -0.00091479119    0.00084492401
             -105              -75            -22.4   -0.00017339365   -0.00029635764   -9.5778254e-05   -0.00017346576   -0.00062363659    0.00065918092
              -75              -75            -22.4   -0.00017249411   -0.00036084335   -0.00018734431   -0.00032925964   -9.0022819e-05     0.0011699295
              -45              -75            -22.4   -8.4232917e-05   -0.00037561826   -0.00024181363   -0.00050869759    0.00022371901     0.0015347959
              -15              -75            -22.4    3.5839763e-05   -0.00035120989   -0.00021240457   -0.00070491887     0.0003056553     0.0018670018
               15              -75            -22.4    0.00013322721   -0.00026551003   -0.00012355737   -0.00093018764    0.00026239213       0.00219207
               45              -75            -22.4    0.00020306313    -6.340415e-05    2.5897658e-05    -0.0010337632   -1.4099616e-05     0.0023414493
               75              -75            -22.4     0.0002051203     0.0002017064    0.00016713711    -0.0010203555   -0.00040021577     0.0021927007
              105              -75            -22.4    0.00010917901    0.00039454998    0.00031067763   -0.00077916059   -0.00099970261     0.0014503398
             -105              -45            -22.4   -0.00021334915   -0.00042098184   -3.9324721e-05   -0.00019408631   -0.00064583798    0.00083499186
              -75              -45            -22.4   -0.00020722518   -0.00056438579    -9.217472e-05   -0.00038146382    0.00022163545     0.0015617163
              -45              -45            -22.4   -5.4775312e-05   -0.00064695906    -5.922166e-05   -0.00065683172    0.00064719643     0.0021224604
