           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
---------------------------------------------------------------------------------------------------------------------------------------------------------
             -105            -22.4              300     0.0044524539    -0.0043364512    7.1947681e-05    0.00049477845     0.0051535219    0.00056377013
       -104.53125            -22.4              300     0.0045003844    -0.0043806019    6.9111389e-05    0.00048588513     0.0050510792     0.0004473872
        -104.0625            -22.4              300     0.0045479871    -0.0044245706    6.6401095e-05    0.00047713099     0.0049513546    0.00033371928
       -103.59375            -22.4              300     0.0045951004     -0.004468421    6.3853629e-05    0.00046858902     0.0048545306    0.00022308403
         -103.125            -22.4              300     0.0046417248    -0.0045121531    6.1469051e-05    0.00046025944     0.0047606062    0.00011548159
       -102.65625            -22.4              300     0.0046878592    -0.0045557646    5.9247352e-05    0.00045214209     0.0046695825    1.0911868e-05
        -102.1875            -22.4              300     0.0047335438    -0.0045991386    5.7298646e-05     0.0004443294     0.0045815152   -9.0558999e-05
       -101.71875            -22.4              300     0.0047788844    -0.0046420717    5.5523455e-05    0.00043701069     0.0044958927   -0.00018948401
          -101.25            -22.4              300      0.004824271    -0.0046843193    5.3821193e-05    0.00042978511     0.0044127256   -0.00028602473
       -100.78125            -22.4              300     0.0048697107    -0.0047258697     5.219617e-05    0.00042269385     0.0043320786   -0.00038013328
        -100.3125            -22.4              300     0.0049152048    -0.0047667278    5.0646493e-05    0.00041574406     0.0042539653   -0.00047180057
        -99.84375            -22.4              300      0.004960754    -0.0048068957     4.916907e-05     0.0004089376     0.0041784146   -0.00056102592
          -99.375            -22.4              300     0.0050060921    -0.0048467843    4.7860427e-05    0.00040238901     0.0041055111   -0.00064801815
        -98.90625            -22.4              300     0.0050509744    -0.0048866733    4.6859623e-05     0.0003961586     0.0040347958   -0.00073296262
         -98.4375            -22.4              300     0.0050954008    -0.0049265604    4.6166733e-05    0.00039024648     0.0039662682   -0.00081585941
        -97.96875            -22.4              300     0.0051393709    -0.0049664467     4.578178e-05    0.00038465258     0.0038999277    -0.0008967084
            -97.5            -22.4              300     0.0051828865    -0.0050063329    4.5704575e-05    0.00037937687      0.003835775    -0.0009755097
        -97.03125            -22.4              300     0.0052261995     -0.005046065    4.6009216e-05    0.00037441761     0.0037738434    -0.0010524157
         -96.5625            -22.4              300     0.0052695055     -0.005085445    4.6477111e-05    0.00036961571     0.0037138541    -0.0011278159
