           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
---------------------------------------------------------------------------------------------------------------------------------------------------------
             -105            -22.4              300     0.0004343593   -0.00062281103    -0.0016562293     0.0018214482    5.9176724e-05   -7.1429451e-05
       -104.53125            -22.4              300    0.00043742274   -0.00062907231    -0.0016618306     0.0018338994    5.9569433e-05   -7.1950366e-05
        -104.0625            -22.4              300    0.00044061476   -0.00063541846    -0.0016675683      0.001846405    5.9949987e-05   -7.2470146e-05
       -103.59375            -22.4              300    0.00044393656   -0.00064183661    -0.0016734462     0.0018589585    6.0329909e-05   -7.2989344e-05
         -103.125            -22.4              300    0.00044738801   -0.00064832671    -0.0016794635     0.0018715608    6.0709179e-05   -7.3507967e-05
       -102.65625            -22.4              300    0.00045096918   -0.00065488869    -0.0016856208     0.0018842111    6.1087805e-05   -7.4025986e-05
        -102.1875            -22.4              300    0.00045467034   -0.00066152541    -0.0016919359     0.0018969097    6.1486004e-05   -7.4542768e-05
       -101.71875            -22.4              300    0.00045851199   -0.00066823163    -0.0016984376     0.0019096775    6.1885534e-05   -7.5060772e-05
          -101.25            -22.4              300    0.00046247148   -0.00067502772    -0.0017050357      0.001922511    6.2291656e-05    -7.558267e-05
       -100.78125            -22.4              300    0.00046655384   -0.00068190845    -0.0017117487     0.0019354085    6.2700128e-05   -7.6109056e-05
        -100.3125            -22.4              300    0.00047076016   -0.00068887323    -0.0017185804     0.0019483696    6.3109888e-05   -7.6640034e-05
        -99.84375            -22.4              300    0.00047509189   -0.00069592113    -0.0017255319     0.0019613935    6.3520893e-05   -7.7175253e-05
          -99.375            -22.4              300    0.00047957894   -0.00070304424    -0.0017326022     0.0019744828    6.3931882e-05   -7.7710029e-05
        -98.90625            -22.4              300    0.00048422194   -0.00071024965    -0.0017397676     0.0019876526    6.4342683e-05   -7.8246565e-05
         -98.4375            -22.4              300    0.00048902078   -0.00071753748    -0.0017470279     0.0020009028    6.4753272e-05   -7.8784855e-05
        -97.96875            -22.4              300    0.00049397547   -0.00072490773    -0.0017543829      0.002014233    6.5163666e-05   -7.9324898e-05
            -97.5            -22.4              300    0.00049908611   -0.00073236041    -0.0017618327     0.0020276438    6.5573855e-05    -7.986671e-05
        -97.03125            -22.4              300     0.0005043532   -0.00073991372    -0.0017693873     0.0020411438    6.6003231e-05   -8.0407066e-05
         -96.5625            -22.4              300    0.00050976151   -0.00074757397    -0.0017770025      0.002054753    6.6450317e-05   -8.0951715e-05
        -96.09375            -22.4              300    0.00051530736   -0.00075533218    -0.0017846623     0.0020684716    6.6903609e-05   -8.1503909e-05
          -95.625            -22.4              300    0.00052099052   -0.00076318841     -0.001792366     0.0020822997      6.73631e-05   -8.2063678e-05
        -95.15625            -22.4              300    0.00052683405    -0.0007711373    -0.0018001337     0.0020962455    6.7833134e-05   -8.2631144e-05
         -94.6875            -22.4              300    0.00053281826   -0.00077917922    -0.0018079248     0.0021102889    6.8299036e-05   -8.3203646e-05
        -94.21875            -22.4              300    0.00053890882   -0.00078732218    -0.0018157129     0.0021244262    6.8747679e-05   -8.3776911e-05
           -93.75            -22.4              300    0.00054514722   -0.00079556322    -0.0018235672     0.0021386738    6.9183981e-05   -8.4351057e-05
        -93.28125            -22.4              300    0.00055151572    -0.0008039095    -0.0018314684     0.0021530311    6.9615395e-05   -8.4926425e-05
         -92.8125            -22.4              300    0.00055801414   -0.00081236113    -0.0018394165     0.0021674978    7.0041897e-05   -8.5503001e-05
        -92.34375            -22.4              300    0.00056464248   -0.00082091824    -0.0018474113     0.0021820739    7.0463488e-05   -8.6080807e-05
          -91.875            -22.4              300    0.00057140447   -0.00082958129    -0.0018554447     0.0021967692    7.0898255e-05   -8.6670123e-05
        -91.40625            -22.4              300    0.00057825178   -0.00083836209    -0.0018634981     0.0022116115    7.1352202e-05   -8.7272674e-05
         -90.9375            -22.4              300    0.00058516499    -0.0008472632    -0.0018715744     0.0022266004    7.1809525e-05   -8.7878929e-05
        -90.46875            -22.4              300    0.00059214397   -0.00085628475    -0.0018796733     0.0022417356    7.2270232e-05   -8.8488865e-05
              -90            -22.4              300    0.00059919234   -0.00086542696    -0.0018877935     0.0022570174    7.2734176e-05    -8.910185e-05
        -89.53125            -22.4              300    0.00060634594   -0.00087469129    -0.0018959265     0.0022724473    7.3202158e-05   -8.9716305e-05
         -89.0625            -22.4              300    0.00061358145   -0.00088407483    -0.0019040934     0.0022880221    7.3676812e-05   -9.0340392e-05
        -88.59375            -22.4              300    0.00062089897   -0.00089357782    -0.0019122944     0.0023037416    7.4158153e-05    -9.097415e-05
          -88.125            -22.4              300    0.00062829844   -0.00090320001    -0.0019205295      0.002319606    7.4646145e-05   -9.1617541e-05
        -87.65625            -22.4              300    0.00063570723   -0.00091298897    -0.0019289332     0.0023356183    7.5109594e-05   -9.2258866e-05
         -87.1875            -22.4              300    0.00064321776   -0.00092287647    -0.0019372809     0.0023517616      7.55687e-05   -9.2908158e-05
        -86.71875            -22.4              300    0.00065077026   -0.00093290862     -0.001945717     0.0023680751    7.6032389e-05   -9.3560811e-05
           -86.25            -22.4              300    0.00065836281   -0.00094308797    -0.0019542491     0.0023845606    7.6501106e-05    -9.421671e-05
        -85.78125            -22.4              300    0.00066599541   -0.00095341454    -0.0019628771     0.0024012178    7.6974859e-05   -9.4875839e-05
         -85.3125            -22.4              300    0.00067366811   -0.00096388836    -0.0019716008     0.0024180464    7.7453617e-05   -9.5538191e-05
        -84.84375            -22.4              300     0.0006813808   -0.00097450946    -0.0019804204     0.0024350469     7.793741e-05   -9.6203796e-05
          -84.375            -22.4              300    0.00068914611   -0.00098528841    -0.0019893195     0.0024522417     7.843419e-05   -9.6883916e-05
        -83.90625            -22.4              300    0.00069695432   -0.00099621341    -0.0019983265     0.0024696137    7.8936879e-05   -9.7574608e-05
         -83.4375            -22.4              300    0.00070480444    -0.0010072833    -0.0020074425     0.0024871617    7.9444828e-05   -9.8275203e-05
