           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
---------------------------------------------------------------------------------------------------------------------------------------------------------
             -105            -22.4              300     0.0021829796    -0.0028222387    -0.0034897707     0.0048924424    0.00012346382   -0.00017722984
       -104.53125            -22.4              300     0.0022146772    -0.0028633564    -0.0035155842     0.0049421499    0.00012432416   -0.00017874734
        -104.0625            -22.4              300     0.0022473426    -0.0029053332    -0.0035419113      0.004992391    0.00012516118   -0.00018025968
       -103.59375            -22.4              300     0.0022809654    -0.0029480848    -0.0035687753     0.0050431783    0.00012597446   -0.00018175654
         -103.125            -22.4              300      0.002315545    -0.0029916109    -0.0035961764     0.0050945133    0.00012676395   -0.00018323796
       -102.65625            -22.4              300     0.0023510812    -0.0030359109    -0.0036241137     0.0051463945    0.00012752967   -0.00018470387
        -102.1875            -22.4              300     0.0023875434    -0.0030809981    -0.0036526425     0.0051988182    0.00012831674   -0.00018615552
       -101.71875            -22.4              300     0.0024250175    -0.0031268185    -0.0036818732     0.0052519045    0.00012908621   -0.00018758175
          -101.25            -22.4              300     0.0024634856    -0.0031735918    -0.0037115032     0.0053055356    0.00012990757   -0.00018905097
       -100.78125            -22.4              300     0.0025029478    -0.0032212681    -0.0037415908     0.0053597186    0.00013077419   -0.00019055465
        -100.3125            -22.4              300     0.0025434042    -0.0032698386    -0.0037721482     0.0054144547    0.00013168401   -0.00019209144
        -99.84375            -22.4              300     0.0025848614    -0.0033192995    -0.0038031784      0.005469746    0.00013263812   -0.00019366463
          -99.375            -22.4              300     0.0026274538    -0.0033696229    -0.0038347009     0.0055256486    0.00013360263   -0.00019526972
        -98.90625            -22.4              300     0.0026711905    -0.0034208759    -0.0038666483     0.0055822129     0.0001345286   -0.00019684207
         -98.4375            -22.4              300     0.0027160724    -0.0034730588    -0.0038990197     0.0056394371    0.00013541602   -0.00019838166
        -97.96875            -22.4              300     0.0027620981     -0.003526171    -0.0039318148     0.0056973207    0.00013626483   -0.00019988848
            -97.5            -22.4              300     0.0028092684    -0.0035802126    -0.0039650351      0.005755865    0.00013707513   -0.00020136258
        -97.03125            -22.4              300     0.0028576094    -0.0036353422    -0.0039986637     0.0058150636    0.00013786562   -0.00020279612
         -96.5625            -22.4              300     0.0029071588    -0.0036916868    -0.0040326267     0.0058750031    0.00013872115   -0.00020425701
        -96.09375            -22.4              300     0.0029579131    -0.0037491887    -0.0040669129     0.0059357076    0.00013965198   -0.00020576663
          -95.625            -22.4              300     0.0030098711    -0.0038078469    -0.0041015237     0.0059971763    0.00014065814   -0.00020732491
        -95.15625            -22.4              300     0.0030630738    -0.0038676262    -0.0041365121     0.0060594906    0.00014175322   -0.00020895938
         -94.6875            -22.4              300     0.0031175003    -0.0039285142    -0.0041717505     0.0061225025    0.00014287369   -0.00021060601
        -94.21875            -22.4              300     0.0031731043    -0.0039906208    -0.0042072046     0.0061861644    0.00014390376   -0.00021217213
           -93.75            -22.4              300     0.0032299664    -0.0040539186    -0.0042430549     0.0062506143    0.00014484578   -0.00021371779
        -93.28125            -22.4              300     0.0032880576    -0.0041184523     -0.004279233     0.0063158018    0.00014572195   -0.00021525106
         -92.8125            -22.4              300     0.0033473789    -0.0041842214    -0.0043157395     0.0063817264    0.00014653223   -0.00021677191
        -92.34375            -22.4              300     0.0034079291    -0.0042512259    -0.0043525733     0.0064483881    0.00014727662    -0.0002182803
          -91.875            -22.4              300     0.0034697438    -0.0043195179    -0.0043896902        0.0065158    0.00014815317   -0.00021988184
        -91.40625            -22.4              300     0.0035328246    -0.0043892963    -0.0044271555     0.0065841135    0.00014917085   -0.00022154427
         -90.9375            -22.4              300     0.0035971368    -0.0044605737    -0.0044650352     0.0066533657    0.00015013784   -0.00022315295
        -90.46875            -22.4              300     0.0036626807    -0.0045333505    -0.0045033288     0.0067235553    0.00015105413   -0.00022470797
              -90            -22.4              300     0.0037294731    -0.0046076342    -0.0045420248     0.0067946785    0.00015191479   -0.00022620843
        -89.53125            -22.4              300     0.0037976732    -0.0046834745    -0.0045810365     0.0068666795    0.00015275976   -0.00022771182
         -89.0625            -22.4              300     0.0038671601    -0.0047608004    -0.0046204831     0.0069395909    0.00015369488   -0.00022927755
        -88.59375            -22.4              300      0.003937935    -0.0048396117    -0.0046603642     0.0070134141    0.00015472018   -0.00023090569
          -88.125            -22.4              300     0.0040099965    -0.0049199085    -0.0047006803     0.0070881494    0.00015583557   -0.00023259612
        -87.65625            -22.4              300     0.0040836157    -0.0050023678     -0.004741936      0.007163764     0.0001567946   -0.00023412346
         -87.1875            -22.4              300     0.0041584005    -0.0050860406    -0.0047832322     0.0072401324    0.00015781926   -0.00023579065
        -86.71875            -22.4              300     0.0042347424    -0.0051716031    -0.0048252544     0.0073175216    0.00015877892   -0.00023740143
